0.400000,0.290000
0.800000,0.790000
0.100000,-0.010000
0.000000,-0.010000
0.390000,0.500000
0.800000,0.690000
0.300000,0.190000
0.090000,0.200000
0.900000,0.890000
0.100000,0.090000
0.290000,0.400000
0.300000,0.290000
0.800000,0.690000
0.700000,0.690000
0.800000,0.690000
-0.010000,0.000000
-0.010000,0.100000
0.600000,0.590000
0.100000,0.190000
0.500000,0.390000
0.890000,1.000000
0.500000,0.490000
0.800000,0.790000
0.200000,0.090000
0.090000,0.100000
0.390000,0.400000
0.400000,0.390000
0.590000,0.600000
0.100000,-0.010000
2.400000,2.390000
0.200000,0.190000
0.390000,0.500000
1.600000,1.690000
0.190000,0.200000
0.200000,0.090000
0.100000,-0.010000
1.690000,1.700000
-0.010000,0.100000
0.000000,-0.010000
0.000000,0.090000
2.190000,2.200000
0.100000,-0.010000
0.590000,0.600000
0.390000,0.400000
0.500000,0.590000
0.290000,0.400000
0.200000,0.090000
0.400000,0.290000
0.200000,0.290000
0.490000,0.500000
0.300000,0.290000
0.300000,0.290000
0.300000,0.190000
1.300000,1.390000
0.390000,0.500000
1.300000,1.190000
2.600000,2.600000
0.800000,0.790000
0.190000,0.200000
1.800000,1.790000
2.600000,2.600000
0.590000,0.700000
0.490000,0.500000
0.990000,1.000000
0.200000,0.190000
0.300000,0.290000
0.100000,-0.010000
0.000000,0.090000
0.000000,0.090000
0.300000,0.190000
0.890000,1.000000
0.500000,0.390000
0.500000,0.390000
0.900000,0.690000
0.200000,0.090000
0.200000,0.190000
0.000000,-0.010000
0.100000,0.190000
-0.010000,0.000000
0.390000,0.500000
0.290000,0.300000
0.090000,0.100000
0.790000,0.900000
0.200000,0.190000
1.300000,1.290000
0.100000,-0.010000
1.390000,1.400000
1.300000,1.290000
0.790000,0.800000
0.600000,0.490000
0.290000,0.300000
0.200000,0.190000
0.300000,0.190000
0.300000,0.190000
0.100000,-0.010000
0.200000,0.190000
0.600000,0.590000
1.990000,2.100000
0.200000,0.090000
0.100000,0.090000
1.400000,1.390000
0.100000,-0.010000
0.100000,-0.010000
0.400000,0.290000
0.400000,0.390000
0.490000,0.500000
0.800000,0.690000
0.200000,-0.010000
0.100000,-0.010000
0.300000,0.190000
0.190000,0.200000
0.790000,0.800000
0.390000,0.400000
0.300000,0.190000
-0.010000,0.100000
0.500000,0.490000
0.190000,0.100000
-0.010000,0.000000
0.290000,0.400000
0.090000,0.200000
0.500000,0.390000
0.290000,0.400000
0.100000,-0.010000
0.800000,0.690000
0.100000,0.090000
-0.010000,0.000000
0.500000,0.390000
0.090000,0.200000
0.500000,0.490000
0.100000,-0.010000
0.000000,-0.010000
0.000000,-0.010000
0.400000,0.390000
1.300000,1.390000
0.490000,0.600000
0.090000,0.200000
0.490000,0.500000
0.500000,0.590000
0.100000,-0.010000
0.100000,-0.010000
-0.010000,0.000000
0.100000,-0.010000
0.700000,0.590000
-0.010000,0.000000
0.600000,0.590000
0.100000,0.090000
0.300000,0.290000
0.100000,-0.010000
0.100000,0.090000
0.700000,0.590000
1.090000,1.100000
0.200000,0.190000
0.300000,0.290000
0.300000,0.190000
0.600000,0.490000
1.200000,1.090000
0.100000,-0.010000
0.100000,-0.010000
1.000000,0.890000
0.000000,0.090000
0.500000,0.390000
0.100000,0.090000
0.200000,-0.010000
0.300000,0.190000
0.090000,0.100000
0.000000,0.090000
-0.010000,0.100000
0.690000,0.800000
0.390000,0.400000
0.300000,0.290000
0.600000,0.590000
0.000000,0.090000
0.000000,-0.010000
0.100000,0.090000
-0.010000,0.000000
0.490000,0.600000
1.000000,0.990000
0.190000,0.300000
0.190000,0.200000
0.000000,-0.010000
0.300000,0.190000
0.200000,0.190000
0.300000,0.290000
0.700000,0.690000
0.290000,0.300000
0.200000,0.190000
0.100000,0.090000
0.400000,0.390000
2.600000,2.600000
-0.010000,0.000000
0.390000,0.400000
0.500000,0.490000
0.390000,0.400000
0.500000,0.490000
1.300000,1.290000
0.200000,-0.010000
0.100000,-0.010000
0.300000,0.090000
0.090000,0.100000
0.700000,0.590000
0.200000,0.090000
1.190000,1.200000
0.300000,0.190000
-0.010000,0.000000
0.090000,0.200000
0.190000,0.200000
0.100000,-0.010000
-0.010000,0.000000
0.200000,0.090000
-0.010000,0.100000
1.290000,1.300000
0.090000,0.200000
-0.010000,0.100000
0.700000,0.690000
0.400000,0.390000
0.800000,0.790000
0.500000,0.490000
1.200000,1.190000
0.100000,-0.010000
0.000000,0.090000
0.090000,0.100000
0.100000,0.090000
0.200000,0.090000
0.100000,0.190000
-0.010000,0.000000
0.090000,0.200000
0.100000,0.090000
1.600000,1.390000
0.000000,-0.010000
-0.010000,0.000000
0.800000,0.690000
0.190000,0.200000
0.000000,-0.010000
0.400000,0.390000
-0.010000,0.100000
0.400000,0.290000
0.000000,-0.010000
0.000000,-0.010000
0.100000,0.190000
0.490000,0.500000
-0.010000,0.100000
0.590000,0.700000
-0.010000,0.000000
-0.010000,0.000000
-0.010000,0.000000
0.490000,0.500000
0.000000,0.090000
0.090000,0.100000
0.400000,0.290000
0.200000,0.190000
0.490000,0.500000
1.300000,1.190000
0.290000,0.400000
0.390000,0.500000
0.100000,0.090000
0.090000,0.100000
0.800000,0.690000
0.100000,0.190000
0.790000,0.900000
0.200000,0.090000
0.390000,0.500000
0.100000,0.090000
0.100000,-0.010000
0.090000,0.100000
0.000000,0.090000
0.400000,0.290000
1.200000,1.190000
0.100000,0.090000
0.390000,0.400000
0.000000,-0.010000
0.200000,0.090000
0.090000,0.200000
0.390000,0.400000
0.090000,0.100000
0.000000,0.090000
0.500000,0.390000
0.100000,-0.010000
0.000000,-0.010000
-0.010000,0.100000
0.090000,0.200000
0.500000,0.590000
0.590000,0.700000
0.000000,0.090000
0.790000,0.900000
0.400000,0.390000
0.000000,-0.010000
0.390000,0.400000
0.290000,0.400000
0.100000,-0.010000
0.100000,0.090000
-0.010000,0.000000
0.100000,0.090000
0.400000,0.390000
-0.010000,0.100000
0.100000,0.090000
0.300000,0.290000
-0.010000,0.100000
0.100000,0.090000
0.590000,0.600000
0.100000,0.090000
0.000000,-0.010000
0.090000,0.100000
-0.010000,0.100000
0.100000,-0.010000
0.590000,0.700000
0.190000,0.300000
0.600000,0.590000
1.700000,1.690000
0.300000,0.190000
0.500000,0.490000
-0.010000,0.100000
0.800000,0.790000
0.390000,0.500000
0.290000,0.300000
0.800000,0.890000
-0.010000,0.100000
0.600000,0.590000
0.290000,0.300000
1.700000,1.590000
0.100000,0.090000
0.390000,0.500000
0.200000,-0.010000
0.800000,0.690000
0.500000,0.490000
0.800000,0.590000
-0.010000,0.000000
-0.010000,0.100000
0.200000,0.190000
0.090000,0.100000
0.090000,0.200000
-0.010000,0.100000
0.300000,0.290000
0.190000,0.200000
0.500000,0.490000
0.000000,-0.010000
0.090000,0.200000
0.800000,0.790000
0.100000,0.090000
0.100000,-0.010000
0.100000,0.090000
-0.010000,0.100000
0.000000,-0.010000
0.690000,0.800000
0.000000,-0.010000
0.700000,0.590000
0.100000,-0.010000
0.200000,0.190000
0.400000,0.390000
0.090000,0.100000
0.000000,-0.010000
0.100000,0.190000
0.300000,0.290000
0.100000,0.090000
0.200000,0.190000
-0.010000,0.000000
0.390000,0.400000
0.800000,0.790000
0.390000,0.400000
1.000000,0.890000
0.100000,0.090000
0.100000,-0.010000
0.100000,-0.010000
0.500000,0.390000
0.200000,0.090000
1.090000,1.100000
0.790000,0.900000
0.100000,0.190000
0.390000,0.400000
1.500000,1.490000
-0.010000,0.000000
1.000000,0.890000
0.200000,0.090000
-0.010000,0.100000
0.600000,0.690000
0.090000,0.200000
0.300000,0.390000
0.400000,0.290000
1.590000,1.700000
0.690000,0.700000
0.100000,0.090000
0.090000,0.100000
0.190000,0.200000
0.100000,0.090000
0.200000,0.090000
-0.010000,0.000000
0.100000,0.090000
1.400000,1.390000
0.000000,-0.010000
0.190000,0.300000
1.000000,0.990000
0.080000,0.200000
-0.010000,0.000000
0.000000,-0.010000
0.300000,0.290000
0.190000,0.200000
0.190000,0.300000
0.200000,-0.010000
0.600000,0.590000
0.500000,0.490000
0.090000,0.200000
0.300000,0.190000
0.800000,0.690000
0.200000,0.290000
0.200000,0.090000
0.100000,-0.010000
0.790000,0.800000
0.090000,0.200000
0.300000,0.190000
0.600000,0.490000
0.300000,0.390000
0.090000,0.200000
1.100000,1.090000
0.190000,0.300000
0.400000,0.390000
0.000000,-0.010000
0.090000,0.200000
0.200000,0.090000
0.800000,0.690000
0.100000,0.090000
0.100000,-0.010000
0.200000,0.090000
0.100000,-0.010000
0.200000,0.190000
0.090000,0.100000
0.200000,0.090000
0.700000,0.790000
0.000000,-0.010000
0.190000,0.200000
0.300000,0.190000
-0.010000,0.100000
0.800000,0.690000
0.100000,0.090000
0.100000,0.090000
0.400000,0.290000
1.490000,1.500000
0.700000,0.590000
0.490000,0.500000
0.700000,0.690000
0.600000,0.490000
0.290000,0.400000
0.500000,0.390000
0.200000,-0.010000
0.290000,0.400000
-0.010000,0.000000
0.390000,0.400000
0.190000,0.300000
0.400000,0.390000
0.400000,0.390000
0.790000,0.900000
0.390000,0.400000
0.000000,0.190000
-0.010000,0.000000
0.700000,0.690000
0.600000,0.690000
0.600000,0.690000
0.200000,0.090000
0.200000,0.090000
0.400000,0.390000
0.800000,0.690000
0.200000,0.190000
1.200000,1.090000
0.090000,0.100000
0.500000,0.390000
0.100000,0.190000
0.300000,0.290000
0.000000,0.090000
0.190000,0.100000
0.000000,0.090000
0.100000,0.090000
0.000000,-0.010000
0.300000,0.190000
0.900000,0.890000
0.700000,0.590000
0.700000,0.690000
0.990000,1.100000
-0.010000,0.000000
0.090000,0.200000
0.000000,-0.010000
0.300000,0.290000
0.000000,-0.010000
0.490000,0.600000
0.600000,0.590000
0.390000,0.400000
0.100000,0.090000
0.090000,0.200000
0.400000,0.390000
0.100000,0.090000
0.290000,0.300000
0.090000,0.100000
0.800000,0.790000
0.090000,0.100000
0.300000,0.190000
0.900000,0.890000
0.100000,0.090000
0.200000,0.090000
1.090000,1.100000
0.490000,0.600000
1.190000,1.300000
0.300000,0.190000
0.400000,0.490000
0.500000,0.390000
0.190000,0.200000
0.500000,0.390000
0.200000,0.190000
0.990000,1.100000
0.100000,0.090000
0.800000,0.690000
0.990000,1.000000
0.400000,0.490000
0.000000,-0.010000
0.100000,-0.010000
0.500000,0.490000
0.000000,-0.010000
0.300000,0.290000
0.590000,0.600000
0.300000,0.190000
0.400000,0.390000
0.200000,0.190000
-0.010000,0.000000
0.200000,0.190000
0.600000,0.690000
1.900000,1.790000
0.400000,0.290000
0.100000,0.090000
0.290000,0.300000
-0.010000,0.100000
0.000000,-0.010000
0.090000,0.100000
1.490000,1.600000
1.490000,1.500000
0.700000,0.590000
1.290000,1.300000
0.100000,0.190000
0.300000,0.290000
0.700000,0.690000
1.590000,1.600000
-0.010000,0.100000
0.390000,0.400000
0.300000,0.290000
0.300000,0.190000
0.290000,0.400000
0.100000,0.090000
0.190000,0.200000
0.190000,0.200000
0.200000,0.090000
0.200000,0.190000
0.290000,0.300000
0.100000,0.090000
-0.010000,0.000000
0.090000,0.200000
0.200000,0.190000
0.290000,0.400000
0.290000,0.400000
0.300000,0.190000
0.690000,0.800000
0.700000,0.690000
0.100000,-0.010000
0.100000,0.090000
0.300000,0.290000
0.090000,0.200000
0.790000,0.800000
0.200000,-0.010000
0.390000,0.400000
0.700000,0.590000
0.700000,0.690000
0.090000,0.100000
0.100000,0.090000
0.400000,0.390000
0.400000,0.390000
0.100000,0.090000
1.000000,0.890000
0.100000,0.190000
0.090000,0.100000
1.200000,1.190000
0.090000,0.200000
-0.010000,0.000000
1.090000,1.100000
-0.010000,0.000000
0.000000,-0.010000
0.500000,0.590000
0.190000,0.300000
0.200000,0.190000
0.200000,0.190000
-0.010000,0.000000
0.490000,0.600000
0.400000,0.390000
0.500000,0.490000
0.290000,0.400000
0.790000,0.900000
0.300000,0.390000
-0.010000,0.000000
2.600000,2.490000
1.400000,1.290000
-0.010000,0.000000
-0.010000,0.000000
0.390000,0.400000
0.200000,0.290000
-0.010000,0.000000
-0.010000,0.000000
-0.010000,0.100000
0.290000,0.300000
-0.010000,0.000000
0.300000,0.290000
0.290000,0.300000
1.800000,1.790000
1.300000,1.290000
0.400000,0.390000
0.200000,0.090000
0.890000,0.900000
1.090000,1.100000
-0.010000,0.100000
0.390000,0.500000
0.800000,0.790000
0.100000,0.090000
0.400000,0.390000
0.400000,0.390000
0.100000,0.090000
0.590000,0.700000
0.200000,0.190000
0.600000,0.590000
0.000000,-0.010000
1.300000,1.190000
1.490000,1.600000
0.190000,0.200000
0.290000,0.400000
1.590000,1.700000
1.200000,1.090000
0.100000,0.090000
1.800000,1.690000
0.290000,0.300000
0.100000,0.090000
0.000000,0.090000
1.090000,1.200000
0.290000,0.400000
0.000000,-0.010000
-0.010000,0.100000
1.100000,0.990000
0.200000,0.090000
0.400000,0.390000
0.090000,0.200000
0.490000,0.600000
0.300000,0.390000
0.090000,0.100000
0.400000,0.390000
0.390000,0.500000
0.500000,0.490000
-0.010000,0.000000
0.190000,0.200000
2.190000,2.300000
-0.010000,0.100000
0.000000,0.090000
0.000000,-0.010000
0.000000,0.090000
0.300000,0.290000
0.090000,0.100000
0.290000,0.400000
0.190000,0.100000
0.090000,0.200000
0.600000,0.590000
0.100000,0.090000
0.590000,0.700000
0.100000,-0.010000
0.400000,0.290000
0.100000,-0.010000
0.100000,-0.010000
0.500000,0.390000
0.200000,-0.010000
0.290000,0.300000
0.590000,0.700000
0.100000,0.190000
0.100000,-0.010000
-0.010000,0.100000
0.790000,0.900000
0.500000,0.490000
0.100000,0.090000
0.300000,0.090000
0.600000,0.590000
0.300000,0.290000
0.100000,0.090000
0.200000,-0.010000
0.090000,0.100000
0.600000,0.590000
1.000000,0.890000
0.390000,0.500000
0.200000,0.190000
0.180000,0.200000
0.100000,-0.010000
0.800000,0.790000
-0.010000,0.000000
0.390000,0.400000
0.090000,0.100000
0.300000,0.190000
0.300000,0.290000
0.190000,0.200000
0.100000,0.090000
0.590000,0.700000
0.300000,0.190000
0.790000,0.800000
-0.010000,0.000000
0.600000,0.490000
0.300000,0.290000
0.600000,0.490000
0.200000,0.190000
-0.010000,0.100000
0.690000,0.800000
1.290000,1.400000
0.290000,0.400000
0.300000,0.190000
-0.010000,0.100000
0.390000,0.500000
-0.010000,0.100000
0.100000,-0.010000
0.090000,0.100000
0.000000,-0.010000
0.090000,0.100000
-0.010000,0.000000
0.100000,0.090000
-0.010000,0.100000
0.200000,0.090000
0.290000,0.300000
0.200000,0.090000
0.200000,0.090000
-0.010000,0.000000
0.290000,0.300000
0.100000,0.190000
1.000000,0.890000
0.200000,0.190000
0.200000,-0.010000
0.000000,-0.010000
0.590000,0.700000
0.290000,0.300000
0.200000,0.390000
0.100000,0.090000
1.300000,1.290000
0.090000,0.200000
0.100000,-0.010000
0.200000,0.090000
0.600000,0.490000
0.200000,0.290000
0.500000,0.490000
0.590000,0.700000
-0.010000,0.100000
0.100000,0.090000
0.100000,0.090000
0.300000,0.290000
0.200000,0.090000
0.000000,-0.010000
1.590000,1.600000
0.290000,0.400000
-0.010000,0.000000
0.400000,0.390000
0.100000,0.090000
0.390000,0.500000
0.190000,0.200000
0.300000,0.290000
-0.010000,0.100000
0.090000,0.100000
0.500000,0.490000
0.400000,0.390000
0.100000,0.090000
0.690000,0.700000
0.300000,0.190000
0.100000,0.090000
0.200000,0.290000
0.190000,0.200000
0.300000,0.390000
0.400000,0.390000
0.100000,-0.010000
0.090000,0.100000
0.000000,-0.010000
0.400000,0.190000
0.190000,0.300000
-0.010000,0.000000
0.000000,-0.010000
-0.010000,0.100000
0.500000,0.490000
0.600000,0.490000
0.000000,-0.010000
0.600000,0.490000
0.400000,0.290000
0.200000,0.190000
0.200000,0.090000
0.100000,0.090000
1.290000,1.300000
0.700000,0.690000
0.100000,-0.010000
0.500000,0.490000
0.290000,0.300000
0.300000,0.290000
0.590000,0.600000
0.100000,-0.010000
0.300000,0.090000
1.200000,0.990000
0.890000,1.000000
0.500000,0.590000
0.790000,0.700000
0.500000,0.590000
-0.010000,0.000000
0.000000,-0.010000
0.800000,0.890000
-0.010000,0.100000
0.100000,0.090000
-0.010000,0.100000
0.900000,0.890000
0.990000,1.100000
0.200000,0.190000
0.290000,0.400000
0.300000,0.190000
0.990000,1.100000
-0.010000,0.000000
0.100000,0.090000
0.000000,-0.010000
2.200000,2.190000
0.400000,0.290000
0.190000,0.300000
0.300000,0.290000
0.900000,0.790000
0.090000,0.100000
-0.010000,0.000000
0.100000,0.190000
0.190000,0.200000
0.300000,0.290000
0.890000,1.000000
0.700000,0.590000
0.390000,0.400000
0.200000,0.190000
0.300000,0.290000
0.090000,0.200000
0.900000,0.790000
-0.010000,0.100000
1.900000,1.890000
0.190000,0.300000
0.490000,0.500000
0.300000,0.190000
0.290000,0.400000
0.200000,0.090000
0.300000,0.290000
0.400000,0.390000
0.000000,0.090000
-0.010000,0.100000
0.700000,0.590000
0.100000,0.090000
0.100000,-0.010000
0.900000,0.790000
0.000000,-0.010000
-0.010000,0.100000
-0.010000,0.100000
0.000000,-0.010000
0.200000,0.190000
0.300000,0.290000
0.100000,0.190000
0.200000,0.090000
0.200000,0.190000
0.300000,0.290000
0.100000,0.090000
0.290000,0.300000
0.290000,0.300000
0.200000,0.190000
0.100000,0.090000
0.300000,0.190000
0.100000,0.090000
0.300000,0.290000
0.290000,0.400000
0.100000,0.090000
0.690000,0.700000
0.800000,0.690000
0.400000,0.290000
0.790000,0.900000
0.300000,0.190000
0.100000,-0.010000
0.200000,0.090000
0.390000,0.400000
0.090000,0.000000
0.000000,-0.010000
0.100000,0.090000
0.500000,0.490000
-0.010000,0.100000
0.200000,0.090000
0.100000,0.090000
0.090000,0.200000
-0.010000,0.000000
0.300000,0.190000
0.090000,0.200000
0.100000,-0.010000
-0.010000,0.100000
1.090000,1.200000
0.090000,0.200000
0.090000,0.200000
0.090000,0.100000
-0.010000,0.100000
0.100000,0.190000
0.190000,0.200000
0.100000,-0.010000
0.500000,0.490000
0.900000,0.890000
-0.010000,0.000000
-0.010000,0.100000
0.600000,0.690000
0.590000,0.700000
0.100000,-0.010000
2.200000,2.190000
0.100000,0.090000
0.200000,0.090000
0.100000,-0.010000
1.300000,1.190000
0.600000,0.490000
0.100000,0.090000
0.090000,0.100000
0.100000,-0.010000
0.190000,0.200000
0.000000,-0.010000
0.300000,0.190000
0.100000,0.090000
-0.010000,0.100000
0.490000,0.600000
0.500000,0.390000
0.100000,0.090000
0.500000,0.390000
0.500000,0.490000
0.200000,0.290000
0.400000,0.390000
0.400000,0.390000
0.100000,0.090000
0.600000,0.590000
0.500000,0.490000
0.090000,0.200000
0.100000,0.090000
0.090000,0.200000
0.300000,0.190000
0.000000,-0.010000
0.400000,0.390000
0.100000,0.090000
0.300000,0.190000
0.200000,0.090000
0.900000,0.790000
0.490000,0.600000
0.690000,0.800000
1.100000,1.190000
0.100000,0.090000
0.300000,0.290000
0.200000,0.190000
0.090000,0.100000
0.600000,0.590000
0.200000,0.190000
0.400000,0.390000
0.490000,0.600000
-0.010000,0.000000
0.000000,-0.010000
0.300000,0.190000
-0.010000,0.000000
0.000000,-0.010000
0.190000,0.200000
-0.010000,0.000000
0.890000,0.900000
-0.010000,0.100000
0.500000,0.390000
0.090000,0.200000
0.690000,0.700000
0.100000,0.090000
0.090000,0.100000
0.000000,-0.010000
-0.010000,0.000000
1.000000,0.990000
0.000000,-0.010000
0.600000,0.590000
-0.010000,0.000000
0.200000,0.090000
0.390000,0.500000
0.290000,0.300000
0.090000,0.200000
0.000000,0.090000
0.100000,0.090000
-0.010000,0.000000
0.590000,0.700000
0.090000,0.200000
1.790000,1.900000
0.190000,0.300000
0.300000,0.190000
0.090000,0.200000
0.200000,0.190000
0.700000,0.690000
1.300000,1.190000
0.090000,0.100000
0.090000,0.200000
0.100000,0.090000
0.400000,0.390000
0.400000,0.390000
1.800000,1.790000
0.500000,0.490000
0.390000,0.500000
0.090000,0.100000
0.200000,0.290000
1.000000,0.890000
0.790000,0.800000
0.400000,0.390000
0.290000,0.300000
0.800000,0.690000
0.200000,0.190000
0.100000,0.090000
0.300000,0.190000
0.400000,0.390000
0.890000,1.000000
1.500000,1.490000
0.900000,0.890000
0.600000,0.490000
-0.010000,0.000000
0.200000,0.290000
0.500000,0.390000
1.000000,1.090000
0.200000,0.190000
0.990000,1.100000
0.900000,0.890000
0.590000,0.700000
0.200000,0.090000
2.000000,1.990000
0.200000,0.190000
1.100000,1.090000
0.200000,0.190000
-0.010000,0.100000
0.390000,0.400000
0.200000,0.290000
0.200000,0.290000
0.100000,0.090000
0.600000,0.590000
0.090000,0.100000
0.190000,0.200000
0.300000,0.090000
0.100000,0.190000
0.300000,0.190000
0.500000,0.490000
0.500000,0.390000
0.400000,0.290000
0.190000,0.300000
-0.010000,0.100000
0.000000,-0.010000
0.000000,-0.010000
0.000000,-0.010000
0.290000,0.300000
0.290000,0.300000
0.190000,0.200000
0.100000,-0.010000
0.500000,0.490000
-0.010000,0.100000
1.300000,1.190000
0.590000,0.700000
0.500000,0.490000
0.290000,0.300000
0.300000,0.290000
0.300000,0.290000
0.100000,0.090000
0.090000,0.200000
0.300000,0.290000
0.500000,0.390000
0.290000,0.300000
0.300000,0.290000
0.900000,0.790000
0.800000,0.790000
0.490000,0.600000
0.790000,0.900000
0.200000,0.090000
0.290000,0.400000
0.700000,0.690000
0.500000,0.390000
0.890000,1.000000
1.000000,0.990000
0.100000,-0.020000
0.090000,0.200000
0.000000,-0.010000
0.600000,0.390000
0.400000,0.390000
-0.010000,0.100000
0.400000,0.290000
0.100000,0.090000
0.290000,0.300000
0.100000,0.190000
0.200000,0.290000
0.100000,0.090000
0.100000,-0.010000
1.100000,1.090000
1.290000,1.400000
0.400000,0.390000
-0.010000,0.100000
0.100000,0.090000
0.290000,0.300000
0.900000,0.890000
-0.010000,0.100000
0.100000,0.090000
2.500000,2.500000
0.600000,0.590000
0.100000,0.090000
0.400000,0.390000
0.600000,0.690000
0.500000,0.390000
-0.010000,0.100000
-0.010000,0.000000
0.300000,0.290000
0.090000,0.100000
0.000000,-0.010000
0.200000,0.090000
1.100000,0.990000
0.690000,0.700000
-0.010000,0.100000
0.400000,0.390000
0.490000,0.600000
0.100000,0.090000
1.300000,1.290000
0.100000,0.090000
0.700000,0.690000
0.100000,0.190000
1.600000,1.490000
2.200000,2.090000
-0.010000,0.000000
0.100000,0.190000
0.500000,0.490000
1.590000,1.500000
0.200000,0.190000
0.990000,1.100000
0.100000,0.090000
0.300000,0.190000
0.090000,0.100000
1.300000,1.190000
1.090000,1.100000
0.200000,0.190000
0.090000,0.200000
0.900000,0.890000
0.600000,0.490000
0.200000,0.090000
0.090000,0.200000
0.300000,0.190000
0.490000,0.500000
-0.010000,0.000000
0.100000,0.090000
0.000000,-0.010000
0.100000,0.090000
0.100000,0.090000
0.100000,0.090000
0.090000,0.200000
0.200000,0.090000
-0.010000,0.000000
0.200000,0.290000
0.300000,0.290000
0.700000,0.790000
1.200000,1.190000
-0.010000,0.000000
0.390000,0.500000
0.300000,0.190000
0.500000,0.390000
0.500000,0.390000
0.590000,0.600000
0.100000,0.090000
0.100000,-0.010000
-0.010000,0.000000
0.490000,0.400000
1.300000,1.190000
1.300000,1.290000
0.700000,0.690000
1.300000,1.190000
0.100000,0.090000
0.500000,0.490000
0.090000,0.200000
1.090000,1.100000
0.690000,0.600000
0.590000,0.600000
0.200000,0.190000
-0.010000,0.000000
-0.010000,0.000000
0.400000,0.490000
1.790000,1.900000
0.990000,0.900000
0.800000,0.690000
0.200000,0.090000
1.300000,1.290000
0.000000,-0.010000
0.290000,0.300000
1.690000,1.800000
0.790000,0.900000
0.090000,0.200000
0.100000,-0.010000
0.100000,-0.010000
0.890000,0.900000
1.990000,2.100000
0.300000,0.190000
0.000000,-0.010000
0.090000,0.200000
-0.010000,0.100000
0.000000,-0.010000
0.000000,-0.010000
0.090000,0.100000
0.400000,0.290000
0.100000,0.090000
0.090000,0.100000
0.100000,0.090000
0.200000,0.190000
0.000000,-0.010000
0.100000,0.090000
0.100000,0.090000
0.100000,-0.010000
0.000000,0.090000
0.000000,-0.010000
0.100000,0.090000
0.000000,-0.010000
-0.010000,0.000000
0.100000,-0.010000
-0.010000,0.100000
0.100000,0.090000
0.100000,-0.010000
-0.010000,0.100000
0.200000,0.190000
0.090000,0.100000
0.100000,-0.010000
0.090000,0.200000
0.000000,-0.010000
0.000000,-0.010000
0.000000,-0.010000
0.090000,0.100000
-0.010000,0.000000
0.100000,0.090000
0.700000,0.590000
0.690000,0.700000
1.900000,1.690000
0.800000,0.690000
1.290000,1.300000
0.090000,0.100000
0.600000,0.590000
0.100000,-0.010000
0.000000,-0.010000
0.200000,0.090000
0.290000,0.200000
0.800000,0.790000
-0.010000,0.000000
0.500000,0.390000
0.000000,0.090000
0.290000,0.400000
0.290000,0.300000
0.190000,0.300000
-0.010000,0.100000
0.400000,0.390000
0.100000,0.090000
-0.010000,0.100000
0.500000,0.390000
0.200000,0.190000
0.590000,0.700000
-0.010000,0.100000
0.200000,0.190000
0.100000,0.090000
0.100000,-0.010000
0.200000,0.190000
-0.010000,0.100000
-0.010000,0.100000
0.490000,0.500000
0.100000,0.090000
0.100000,0.090000
0.100000,0.090000
0.090000,0.200000
0.100000,-0.010000
0.100000,0.090000
-0.010000,0.100000
0.090000,0.100000
0.300000,0.390000
0.100000,-0.010000
0.100000,0.090000
0.190000,0.200000
-0.010000,0.100000
0.100000,-0.010000
0.100000,0.090000
0.200000,0.090000
0.090000,0.100000
0.090000,0.100000
0.300000,0.390000
0.100000,-0.010000
0.090000,0.200000
0.300000,0.190000
0.100000,0.090000
0.200000,0.190000
-0.010000,0.000000
0.200000,0.190000
0.200000,0.090000
0.300000,0.190000
-0.010000,0.100000
0.290000,0.300000
0.500000,0.390000
0.400000,0.390000
0.200000,0.090000
0.190000,0.300000
0.090000,0.100000
0.190000,0.200000
-0.010000,0.100000
0.090000,0.200000
0.000000,-0.010000
-0.010000,0.100000
0.200000,0.190000
0.000000,-0.010000
0.200000,0.090000
0.100000,-0.010000
0.090000,0.200000
0.100000,-0.010000
-0.010000,0.000000
0.600000,0.590000
0.100000,-0.010000
0.200000,0.090000
0.390000,0.400000
0.600000,0.490000
0.300000,0.190000
0.300000,0.290000
0.190000,0.200000
0.400000,0.290000
0.100000,0.090000
0.700000,0.790000
0.200000,0.090000
1.490000,1.600000
0.200000,0.190000
0.290000,0.300000
0.200000,-0.010000
0.000000,0.090000
0.400000,0.390000
0.000000,-0.010000
-0.010000,0.000000
0.290000,0.400000
0.900000,0.890000
-0.010000,0.100000
1.200000,1.190000
0.890000,0.900000
0.290000,0.400000
0.100000,0.090000
1.000000,0.890000
0.300000,0.190000
0.100000,-0.010000
0.300000,0.190000
0.100000,0.090000
0.300000,0.290000
0.290000,0.300000
0.900000,0.890000
-0.010000,0.000000
0.400000,0.390000
0.090000,0.100000
0.100000,0.090000
0.200000,0.190000
0.200000,0.090000
0.190000,0.300000
0.100000,0.090000
0.200000,0.090000
0.090000,0.100000
0.000000,-0.010000
0.200000,0.090000
0.100000,-0.010000
-0.010000,0.100000
0.090000,0.100000
0.300000,0.190000
0.100000,-0.010000
0.490000,0.600000
0.400000,0.390000
0.190000,0.200000
0.200000,0.090000
0.200000,0.090000
0.090000,0.100000
0.500000,0.390000
0.390000,0.500000
0.090000,0.100000
0.100000,0.090000
-0.010000,0.100000
-0.010000,0.100000
0.100000,0.190000
0.000000,-0.010000
0.000000,-0.010000
0.600000,0.590000
0.100000,-0.010000
0.300000,0.390000
0.000000,-0.010000
0.000000,-0.010000
0.090000,0.200000
